0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.312469759747679321e-01
5.768900587304602590e-02
-3.944057926439720752e-01
-1.178522276583254813e-01
1.170238942716085931e-02
-1.980289307729967210e-02
5.949684491271769148e-03
-1.984210198029931482e-02
4.823727026977355642e-02
-3.537120269557003649e-02
-1.332607532069289558e-01
9.139888842453303824e-03
1.208800324543743698e-01
3.646725209553455110e-02
3.465390056331104640e-01
-1.491884952467890102e-01
2.921373941135091967e-01
-2.230039331440243633e-01
-4.001418177013989219e-02
-1.398848056972049059e-01
2.827143017101950775e-02
-9.672878053601770276e-02
7.265129690013795438e-02
-2.229089205633921073e-02
-2.737187304646439452e-03
4.828671383201517397e-02
-4.307625407179026256e-02
-3.717832126868579612e-02
2.934533662686585331e-01
5.285890981551298606e-02
-7.325832093318275506e-02
2.135230963395254311e-01
-3.517626091268866162e-01
-1.677474889571139438e-01
-1.265759848278311395e-01
-1.102250864828875215e-01
-2.711595172411357044e-02
9.114064384562033105e-02
-4.185014678208212602e-02
1.471392889056982456e-01
-1.999396194161277493e-02
6.677470491630244087e-02
2.224966963964587485e-01
3.527405397202416915e-02
-1.874475443054229862e-01
-4.255095814869828269e-02
3.384917354167331083e-01
-2.001035422292368748e-01
-3.113420392388407260e-02
-1.076234936982487650e-01
9.634167554425822344e-02
-1.345585621130187537e-01
7.846834314285004719e-03
6.019369001392985141e-02
1.982134646474509321e-02
1.886302088977789143e-02
1.219222565784299633e-01
-2.188878043161222864e-02
-2.659448780667080653e-02
-1.364687778858981182e-01
-3.869445104841490179e-02
2.022431087238880099e-01
-1.292375588125562746e-01
-1.896402913329507944e-01
-1.338550745499674996e-03
-1.013741783451424794e-01
1.570296976014241563e-01
-6.458827086093385517e-02
-1.538810488215276995e-01
1.809878857427371646e-01
1.768362065491056456e-01
9.404111536193777987e-02
-1.717535055128841665e-02
-2.038028697381969456e-01
1.452364069289343029e-01
1.389108784525026619e-01
1.282110958815572133e-01
-1.894615725341976809e-01
-1.366974852543587915e-01
4.973174546212811437e-02
-1.342796792303058706e-01
-1.262085449751877003e-02
1.814634967522695680e-02
1.416601960538305116e-01
2.830538710771802156e-03
2.009843884645847768e-03
6.624872180643942565e-02
-1.775237766056912692e-02
